CustomerId,AreaName,IndustryName,ProductCode
3246,AUCKLAND SOUTH,STEEL FABRICATORS,SEG25+12193050
3246,AUCKLAND SOUTH,STEEL FABRICATORS,SEG25+12193050
3385,AUCKLAND SOUTH,MANUFACTURERS,SEG25+12193050
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193050
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193050
897,PALMERSTON NORTH,TRANSPORT ENGINEERS,SEG25+12193050
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193050
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193050
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193050
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
3246,AUCKLAND SOUTH,STEEL FABRICATORS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,SEG25+12193600
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
972,WELLINGTON,UNDEFINED,CZL05+1100
970,AUCKLAND SOUTH,UNDEFINED,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
652,SOUTH CANTERBURY,ROLLFORMERS,CZL05+1100
970,AUCKLAND SOUTH,UNDEFINED,CZL05+1100
970,AUCKLAND SOUTH,UNDEFINED,CZL05+1100
972,WELLINGTON,UNDEFINED,CZL05+1100
972,WELLINGTON,UNDEFINED,CZL05+1100
972,WELLINGTON,UNDEFINED,CZL05+1100
970,AUCKLAND SOUTH,UNDEFINED,CZL05+1100
1622,PALMERSTON NORTH,TRANSPORT ENGINEERS,HB08908960+0800
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
1020,CHCH NORTH,UNDEFINED,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
5023,CENTRAL OTAGO,TRANSPORT ENGINEERS,HB08908960+0800
8142,AUCKLAND WEST,GENERAL ENGINEERING,HB08908960+0800
3569,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
2099,CHCH SOUTH,SHEETMETAL ENGINEERS,HB08908960+0800
5393,MARLBOROUGH,GENERAL ENGINEERING,HB08908960+0800
320,SOUTH CANTERBURY,MANUFACTURERS,HB08908960+0800
268,AUCKLAND NORTH,STRUCTURAL CONSTRUCTION,HB08908960+0800
3569,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
268,AUCKLAND NORTH,STRUCTURAL CONSTRUCTION,HB08908960+0800
8108,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
8108,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
2733,HAMILTON,STRUCTURAL CONSTRUCTION,HB08908960+0800
7656,AUCKLAND SOUTH,STEEL FABRICATORS,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
3996,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
3996,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
3569,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
5023,CENTRAL OTAGO,TRANSPORT ENGINEERS,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
479,AUCKLAND NORTH,STEEL FABRICATORS,HB08908960+0800
2885,AUCKLAND EAST,STRUCTURAL CONSTRUCTION,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
3569,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
1631,WAIKATO,GENERAL ENGINEERING,HB08908960+0800
906,COROMANDEL,STEEL FABRICATORS,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
479,AUCKLAND NORTH,STEEL FABRICATORS,HB08908960+0800
4732,SOUTH CANTERBURY,STEEL FABRICATORS,HB08908960+0800
5023,CENTRAL OTAGO,TRANSPORT ENGINEERS,HB08908960+0800
970,AUCKLAND SOUTH,UNDEFINED,CZL05+1100
970,AUCKLAND SOUTH,UNDEFINED,CZL05+1100
972,WELLINGTON,UNDEFINED,CZL05+1100
7756,CH COIL PROCESSING,UNDEFINED,CZL05+1100
1622,PALMERSTON NORTH,TRANSPORT ENGINEERS,AU15010010+0600
2526,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
4521,AUCKLAND WEST,FOOD MANUFACTURERS,AU15010010+0600
479,AUCKLAND NORTH,STEEL FABRICATORS,AU15010010+0600
3812,CENTRAL OTAGO,GENERAL ENGINEERING,AU15010010+0600
2056,SOUTHLAND,STEEL FABRICATORS,AU15010010+0600
2542,CENTRAL OTAGO,GENERAL ENGINEERING,AU15010010+0600
2165,AUCKLAND WEST,GENERAL ENGINEERING,AU15010010+0600
5157,COROMANDEL,GENERAL ENGINEERING,AU15010010+0600
6545,TOKOROA-PUTARURU,GENERAL ENGINEERING,AU15010010+0600
4212,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
3712,SOUTHLAND,STEEL FABRICATORS,AU15010010+0600
906,COROMANDEL,STEEL FABRICATORS,AU15010010+0600
6545,TOKOROA-PUTARURU,GENERAL ENGINEERING,AU15010010+0600
2283,ROTORUA,GENERAL ENGINEERING,AU15010010+0600
6495,AUCKLAND WEST,GENERAL ENGINEERING,AU15010010+0600
2783,WAIKATO,GENERAL ENGINEERING,AU15010010+0600
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+1200
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
861,TAURANGA,MANUFACTURERS,FB01605+0400
4157,HAMILTON,UNDEFINED,FB01605+0400
4,WELLINGTON,STEEL FABRICATORS,FB01605+0400
3996,AUCKLAND SOUTH,GENERAL ENGINEERING,FB01605+0400
4,WELLINGTON,STEEL FABRICATORS,FB01605+0400
2376,CHCH EAST,GENERAL ENGINEERING,FB01605+0400
3285,CHCH EAST,RESELLER/COMPETITOR,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
1056,CHCH EAST,STEEL FABRICATORS,HB08908960+0800
479,AUCKLAND NORTH,STEEL FABRICATORS,HB08908960+0800
627,WAIKATO,STRUCTURAL CONSTRUCTION,HB08908960+0800
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
320,SOUTH CANTERBURY,MANUFACTURERS,HB08908960+0800
7154,AUCKLAND NORTH,STEEL FABRICATORS,HB08908960+0800
3569,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
1272,CHCH SOUTH,STRUCTURAL CONSTRUCTION,HB08908960+0800
5820,NORTHLAND,GENERAL ENGINEERING,HB08908960+0800
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
268,AUCKLAND NORTH,STRUCTURAL CONSTRUCTION,HB08908960+0800
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
479,AUCKLAND NORTH,STEEL FABRICATORS,HB08908960+0800
2056,SOUTHLAND,STEEL FABRICATORS,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
8315,WAIKATO,GENERAL ENGINEERING,HB08908960+0800
1056,CHCH EAST,STEEL FABRICATORS,HB08908960+0800
1056,CHCH EAST,STEEL FABRICATORS,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
8108,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
320,SOUTH CANTERBURY,MANUFACTURERS,HB08908960+0800
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
8142,AUCKLAND WEST,GENERAL ENGINEERING,HB08908960+0800
8410,CHCH NORTH,STEEL FABRICATORS,HB08908960+0800
861,TAURANGA,MANUFACTURERS,FB01605+0400
3326,AUCKLAND NORTH,MANUFACTURERS,FB01605+0400
3326,AUCKLAND NORTH,MANUFACTURERS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
2385,AUCKLAND CENTRAL,GENERAL ENGINEERING,FB01605+0400
4741,DUNEDIN OTAGO,TRAINING INSTITUTE,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
895,PALMERSTON NORTH,GENERAL ENGINEERING,FB01605+0400
711,SOUTHLAND,GENERAL ENGINEERING,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
6204,NELSON & BAYS,UNDEFINED,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
368,WELLINGTON,GENERAL ENGINEERING,FB01605+0400
2758,CENTRAL OTAGO,STEEL FABRICATORS,FB01605+0400
3026,DUNEDIN OTAGO,TRAINING INSTITUTE,FB01605+0400
2808,NELSON & BAYS,SHEETMETAL ENGINEERS,FB01605+0400
7656,AUCKLAND SOUTH,STEEL FABRICATORS,FB01605+0400
3480,ROTORUA,TRANSPORT ENGINEERS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
2217,NELSON & BAYS,GENERAL ENGINEERING,FB01605+0400
2217,NELSON & BAYS,GENERAL ENGINEERING,FB01605+0400
2217,NELSON & BAYS,GENERAL ENGINEERING,FB01605+0400
2217,NELSON & BAYS,GENERAL ENGINEERING,FB01605+0400
3480,ROTORUA,TRANSPORT ENGINEERS,FB01605+0400
4741,DUNEDIN OTAGO,TRAINING INSTITUTE,FB01605+0400
2165,AUCKLAND WEST,GENERAL ENGINEERING,FB01605+0400
2217,NELSON & BAYS,GENERAL ENGINEERING,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
3444,MOUNT - TEPUKE,STEEL FABRICATORS,FB01605+0400
711,SOUTHLAND,GENERAL ENGINEERING,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
895,PALMERSTON NORTH,GENERAL ENGINEERING,FB01605+0400
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
6052,WHAK-KAWER-OPOTIKI,MANUFACTURERS,CPP06DS+0938
861,TAURANGA,MANUFACTURERS,FB01605+0400
856,AUCKLAND WEST,SHEETMETAL ENGINEERS,FB01605+0400
4,WELLINGTON,STEEL FABRICATORS,FB01605+0400
795,CHCH EAST,MANUFACTURERS,FB01605+0400
3287,PALMERSTON NORTH,GENERAL ENGINEERING,FB01605+0400
4,WELLINGTON,STEEL FABRICATORS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
479,AUCKLAND NORTH,STEEL FABRICATORS,HB08908960+0800
5157,COROMANDEL,GENERAL ENGINEERING,HB08908960+0800
2794,AUCKLAND WEST,SHEETMETAL ENGINEERS,HB08908960+0800
3335,SOUTHLAND,STEEL FABRICATORS,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
545,NELSON & BAYS,GENERAL ENGINEERING,HB08908960+0800
1631,WAIKATO,GENERAL ENGINEERING,HB08908960+0800
411,WAIKATO,STRUCTURAL CONSTRUCTION,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
1097,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
3569,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
202,AUCKLAND EAST,GENERAL ENGINEERING,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
2733,HAMILTON,STRUCTURAL CONSTRUCTION,HB08908960+0800
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
3996,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
6495,AUCKLAND WEST,GENERAL ENGINEERING,HB08908960+0800
411,WAIKATO,STRUCTURAL CONSTRUCTION,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
2599,AUCKLAND WEST,GENERAL ENGINEERING,HB08908960+0800
906,COROMANDEL,STEEL FABRICATORS,HB08908960+0800
411,WAIKATO,STRUCTURAL CONSTRUCTION,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
3121,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,HB08908960+0800
601,KATIKATI TO PAEROA,GENERAL ENGINEERING,HB08908960+0800
2588,TARANAKI,GENERAL ENGINEERING,HB08908960+0800
1604,WELLINGTON,GENERAL ENGINEERING,HB08908960+0800
3707,WHAK-KAWER-OPOTIKI,STEEL FABRICATORS,HB08908960+0800
3676,SOUTHLAND,STEEL FABRICATORS,HB08908960+0800
1118,DUNEDIN OTAGO,STEEL FABRICATORS,HB08908960+0800
2588,TARANAKI,GENERAL ENGINEERING,HB08908960+0800
2588,TARANAKI,GENERAL ENGINEERING,HB08908960+0800
4042,AUCKLAND CENTRAL,RESELLER/COMPETITOR,PG100MSS+0650
1938,HAWKES BAY,GENERAL ENGINEERING,PG100MSS+0650
8824,WAIKATO,DAIRY INDUSTRY,PG100MSS+0650
6733,WAIRARAPA DISTRICT,GENERAL ENGINEERING,PG100MSS+0650
8671,WAIRARAPA DISTRICT,GENERAL ENGINEERING,PG100MSS+0650
766,NORTHLAND,GENERAL ENGINEERING,PG100MSS+0650
2005,CHCH EAST,SHEETMETAL ENGINEERS,CPP06DS+1150
2005,CHCH EAST,SHEETMETAL ENGINEERS,CPP06DS+1150
1450,AUCKLAND SOUTH,MANUFACTURERS,CPP06DS+1200
1450,AUCKLAND SOUTH,MANUFACTURERS,CPP06DS+1200
1450,AUCKLAND SOUTH,MANUFACTURERS,CPP06DS+1200
1450,AUCKLAND SOUTH,MANUFACTURERS,CPP06DS+1200
1450,AUCKLAND SOUTH,MANUFACTURERS,CPP06DS+1200
216,SOUTH CANTERBURY,GENERAL ENGINEERING,FB01605+0400
682,AUCKLAND EAST,GENERAL ENGINEERING,FB01605+0400
1086,AUCKLAND EAST,GENERAL ENGINEERING,HB08908960+0800
1086,AUCKLAND EAST,GENERAL ENGINEERING,HB08908960+0800
1904,NELSON & BAYS,PROJECT ENGINEERS,HB08908960+0800
4911,WAIKATO,GENERAL ENGINEERING,HB08908960+0800
4192,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
4159,DUNEDIN OTAGO,TRANSPORT ENGINEERS,HB08908960+0800
2072,HAMILTON,PROJECT ENGINEERS,HB08908960+0800
2072,HAMILTON,PROJECT ENGINEERS,HB08908960+0800
4094,CHCH EAST,STEEL FABRICATORS,HB08908960+0800
682,AUCKLAND EAST,GENERAL ENGINEERING,HB08908960+0800
682,AUCKLAND EAST,GENERAL ENGINEERING,HB08908960+0800
3707,WHAK-KAWER-OPOTIKI,STEEL FABRICATORS,HB08908960+0800
2588,TARANAKI,GENERAL ENGINEERING,HB08908960+0800
5949,PALMERSTON NORTH,STRUCTURAL CONSTRUCTION,HB08908960+0800
6916,TARANAKI,DAIRY INDUSTRY,HB08908960+0800
4660,SOUTH CANTERBURY,MANUFACTURERS,HB08908960+0800
3557,AUCKLAND WEST,STEEL FABRICATORS,HB08908960+0800
49,AUCKLAND WEST,SHEETMETAL ENGINEERS,HB08908960+0800
5949,PALMERSTON NORTH,STRUCTURAL CONSTRUCTION,HB08908960+0800
8421,WAIKATO,GENERAL ENGINEERING,HB08908960+0800
8421,WAIKATO,GENERAL ENGINEERING,HB08908960+0800
1056,CHCH EAST,STEEL FABRICATORS,HB08908960+0800
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
2885,AUCKLAND EAST,STRUCTURAL CONSTRUCTION,HB08908960+0800
8256,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
2408,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
961,AUCKLAND CENTRAL,PROJECT ENGINEERS,AU15010010+0600
2408,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
4348,AUCKLAND EAST,GENERAL ENGINEERING,AU15010010+0600
4248,AUCKLAND EAST,TRANSPORT ENGINEERS,AU15010010+0600
1622,PALMERSTON NORTH,TRANSPORT ENGINEERS,AU15010010+0600
2785,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
2885,AUCKLAND EAST,STRUCTURAL CONSTRUCTION,AU15010010+0600
4348,AUCKLAND EAST,GENERAL ENGINEERING,AU15010010+0600
4348,AUCKLAND EAST,GENERAL ENGINEERING,AU15010010+0600
3996,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
3569,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
4341,HAMILTON,SHEETMETAL ENGINEERS,AU15010010+0600
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
2785,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
2394,AUCKLAND SOUTH,GENERAL ENGINEERING,AU15010010+0600
8058,DUNEDIN OTAGO,GENERAL ENGINEERING,AU15010010+0600
4498,AUCKLAND CENTRAL,STEEL FABRICATORS,AU15010010+0600
268,AUCKLAND NORTH,STRUCTURAL CONSTRUCTION,AU15010010+0600
2283,ROTORUA,GENERAL ENGINEERING,AU15010010+0600
5234,TAURANGA,MANUFACTURERS,AU15010010+0600
2785,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
8315,WAIKATO,GENERAL ENGINEERING,AU15010010+0600
4130,HAMILTON,GENERAL ENGINEERING,AU15010010+0600
2785,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
352,WELLINGTON,GENERAL ENGINEERING,AU15010010+0600
3569,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
5836,TARANAKI,MANUFACTURERS,AU15010010+0600
3569,AUCKLAND NORTH,GENERAL ENGINEERING,AU15010010+0600
3092,CHCH NORTH,MANUFACTURERS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
2937,MATAMATA-TIRAU,TRANSPORT ENGINEERS,FB01605+0400
3480,ROTORUA,TRANSPORT ENGINEERS,FB01605+0400
4196,PALMERSTON NORTH,MANUFACTURERS,FB01605+0400
5232,CHCH EAST,GENERAL ENGINEERING,FB01605+0400
2785,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
2560,HAMILTON,SHEETMETAL ENGINEERS,HB08908960+0800
1121,WAIRARAPA DISTRICT,GENERAL ENGINEERING,SEG25+12193050
2268,COROMANDEL,MARINE INDUSTRY,HB08908960+0800
1048,TARANAKI,STEEL FABRICATORS,HB08908960+0800
2775,TAURANGA,GENERAL ENGINEERING,HB08908960+0800
2243,AUCKLAND WEST,GENERAL ENGINEERING,HB08908960+0800
2775,TAURANGA,GENERAL ENGINEERING,HB08908960+0800
4413,HAMILTON,STRUCTURAL CONSTRUCTION,HB08908960+0800
7973,AUCKLAND WEST,STEEL FABRICATORS,HB08908960+0800
7973,AUCKLAND WEST,STEEL FABRICATORS,HB08908960+0800
6555,SOUTHLAND,GENERAL ENGINEERING,HB08908960+0800
3304,AUCKLAND WEST,GENERAL ENGINEERING,HB08908960+0800
3695,NORTH CANTERBURY,GENERAL ENGINEERING,HB08908960+0800
260,AUCKLAND NORTH,GENERAL ENGINEERING,HB08908960+0800
8009,CENTRAL OTAGO,GENERAL ENGINEERING,HB08908960+0800
8009,CENTRAL OTAGO,GENERAL ENGINEERING,HB08908960+0800
3720,CHCH EAST,MANUFACTURERS,HB08908960+0800
2611,AUCKLAND EAST,SHEETMETAL ENGINEERS,SEG25+12193050
2993,AUCKLAND CENTRAL,TRANSPORT ENGINEERS,SEG25+12193050
2993,AUCKLAND CENTRAL,TRANSPORT ENGINEERS,SEG25+12193050
2993,AUCKLAND CENTRAL,TRANSPORT ENGINEERS,SEG25+12193050
2993,AUCKLAND CENTRAL,TRANSPORT ENGINEERS,SEG25+12193050
4329,AUCKLAND SOUTH,GENERAL ENGINEERING,SEG25+12193050
8693,STAINLESS,SHEETMETAL ENGINEERS,SEG25+12193050
1121,WAIRARAPA DISTRICT,GENERAL ENGINEERING,SEG25+12193050
7850,HAWKES BAY,SHEETMETAL ENGINEERS,SEG25+12193050
9268,AUCKLAND EAST,GENERAL ENGINEERING,SEG25+12193050
1121,WAIRARAPA DISTRICT,GENERAL ENGINEERING,SEG25+12193050
2627,AUCKLAND EAST,GENERAL ENGINEERING,SEG25+12193050
1121,WAIRARAPA DISTRICT,GENERAL ENGINEERING,SEG25+12193050
2684,PALMERSTON NORTH,SHEETMETAL ENGINEERS,SEG25+12193050
7850,HAWKES BAY,SHEETMETAL ENGINEERS,SEG25+12193050
7850,HAWKES BAY,SHEETMETAL ENGINEERS,SEG25+12193050
1121,WAIRARAPA DISTRICT,GENERAL ENGINEERING,SEG25+12193050
1121,WAIRARAPA DISTRICT,GENERAL ENGINEERING,SEG25+12193050
2775,TAURANGA,GENERAL ENGINEERING,HB08908960+0800
2634,AUCKLAND WEST,SHEETMETAL ENGINEERS,HB08908960+0800
176,AUCKLAND CENTRAL,STEEL FABRICATORS,HB08908960+0800
3118,CHCH WEST,STEEL FABRICATORS,HB08908960+0800
4179,CHCH NORTH,GENERAL ENGINEERING,HB08908960+0800
3463,WELLINGTON,GENERAL ENGINEERING,HB08908960+0800
3209,SOUTH CANTERBURY,GENERAL ENGINEERING,HB08908960+0800
6603,AUCKLAND EAST,GENERAL ENGINEERING,HB08908960+0800
3320,TOKOROA-PUTARURU,GENERAL ENGINEERING,HB08908960+0800
1432,AUCKLAND SOUTH,GENERAL ENGINEERING,HB08908960+0800
3591,HAMILTON,STEEL FABRICATORS,HB08908960+0800
284,DUNEDIN OTAGO,RESELLER/COMPETITOR,FB01605+0400
665,TARANAKI,GENERAL ENGINEERING,FB01605+0400
665,TARANAKI,GENERAL ENGINEERING,FB01605+0400
4576,CHCH NORTH,TRANSPORT ENGINEERS,FB01605+0400
